datetime,energy,p54.162.13,p55.162.13,cape.13,p59.162.13,lai_lv.13,lai_hv.13,u10n.13,v10n.13,sp.13,stl1.13,u10.13,v10.13,t2m.13,stl2.13,stl3.13,iews.13,inss.13,stl4.13,fsr.13,flsr.13,u100.13,v100.13
27/7/06 12:00,114.85,2536767.905,25.1194733,139.7091819,441660.2568,3.3516513941378303,2.7358202260844395,-0.752781758,-4.141718643,98023.57144,296.0660397,-0.707836978,-3.891641156,292.2274091,295.67906436801104,295.3324287,-0.027877122,-0.317371578,290.1931604,0.41565786645462394,-5.86138623,-1.076952736,-4.953011297
27/7/06 18:00,65.35,2540712.357,24.133685378428197,21.71233015,697266.1896,3.34971608,2.735250417,-0.032689859,-4.258888196,98042.97857,296.61766771562696,-0.032170642,-4.082284825,292.7263771,296.0092551,295.2845784,-0.0122581,-0.333451773,290.2184673,0.412197546,-5.915920533,-0.076729184,-5.470887343
28/7/06 00:00,22.08,2544024.251,22.01983086,33.79999737,618150.0675,3.3476761540749105,2.73469178,-0.058196194,-2.46170891,98067.58631,292.8749125,-0.049457696,-2.462509418,289.59267141761796,295.3670457,295.2342388,-0.033992506,-0.122024453,290.24474007912397,0.41192297,-5.903752871,-0.634908332,-3.870859904
28/7/06 18:00,54.84,2547159.933,23.15264008,0,715523.7563,3.341713294,2.73309408,2.5763494759402903,-1.394666305,97654.58220095221,299.95734920131804,2.393901842,-1.290120432,296.25529337784303,296.6835556,295.0303909,0.15946849737545302,-0.107715804,290.31853579070497,0.410017479,-5.926396311,3.1755667468129998,-1.71903005
29/7/06 00:00,17.81,2545013.753,24.28409426,0.037892374,839567.8119,3.3397779797393703,2.732535444,1.00752503,0.7759257404879871,97588.36963,293.7870253,1.216910946,0.6378854327786639,290.4466295,296.2768101,295.0231996,0.042036594,0.02535463,290.34307,0.41007371714111795,-5.962273532,2.294616715,1.0065545773820102
29/7/06 06:00,500.88,2537179.068,29.727947160394503,0,1083181.029,3.337816513,2.731999152,1.086261978,2.182655744,97399.37205,291.67278939014705,1.1808656,2.4643074442418302,289.21436506134603,295.0136566,294.9833704,0.092777754,0.13280577,290.3668314,0.410335061,-5.975437784,2.52740933,3.7486034717280097
29/7/06 12:00,592.03,2540698.802,34.6419814,0.075784747,1459072.107,3.3358027396764505,2.731440516,4.272705597768581,2.861335173,97449.85596283551,298.6553449,4.0806769199501405,2.771494232,297.7801769,295.27579863886797,294.9192012,0.426066189,0.29374400077690505,290.3894338,0.41350757199148497,-5.943176097,5.385788769,3.991077228
29/7/06 18:00,855.09,2541738.005,34.21853298,0.49260085850710295,1735262.551,3.3338412725401403,2.7309489158865694,4.229086068,0.908045711,97406.22162,297.4653901,4.260535841,0.9151536886141189,296.4319141,296.24549226177504,294.8934782,0.36904436425815096,0.021334581,290.4122293,0.413679596,-5.925098427,6.471282424,1.1981387796070602
30/7/06 00:00,47.86,2542664.251,32.46037513,0.37892373731324397,1905845.502,3.3318275,2.730379107,2.0806393954496003,0.9035258174621078,97519.49333,294.5652872,2.304524096,0.8908013951279441,292.6482676,295.92264769433996,294.8774359,0.10376891761246501,0.048521014,290.4359907,0.41330577512648203,-5.9219696,3.841510565,1.296924384
30/7/06 06:00,311.34,2538828.237,33.42244995,15.27062661,1739558.449,3.329892185,2.7298428156352097,2.293931503,0.311767422,97561.60554,293.5538002,2.2291231167474197,0.30043222304165995,291.7919779,295.2266953,294.8436918,0.092612474,0.027875678,290.4585931,0.41649482722258396,-5.875941072,3.273391958,0.41433986894156605
30/7/06 12:00,205.79,2547182.524,32.92515212,11.40560449,1911752.362,3.327878412,2.7292841791446296,4.240175779,0.8677143517173271,97789.29054,297.2924994,3.9802648841387898,0.814613506,295.5015952,295.26071967104804,294.7925224,0.349789168,0.012476846,290.4802295,0.41176417940367793,-5.938355385,5.0410464461449696,0.938202922
30/7/06 18:00,220.68,2551750.499,27.784827045258304,0.037892374,1788424.29,3.32586464,2.72871437,2.76524422,-2.333065781,97815.16672,297.7452602,2.599507439,-2.201591988,294.9857229,296.0390264,294.7681823,0.17087286237143604,-0.169106721,290.50205915720403,0.410017479,-5.957406467,3.5428036365861497,-2.75528106
31/7/06 06:00,0.13,2554615.084,19.95814519,0,959136.9737809809,3.3219155523513697,2.727619442,0.43122971674011795,0.5593185253520799,97917.27615333119,291.0162101,0.606714729,1.010475523,288.1429828,294.38188649526296,294.7042897,0.035673289,0.02460513,290.5466843,0.410841207,-5.955459641,1.4549939113943702,1.213106295
31/7/06 12:00,435.12,2559734.288,24.51512772,0,695655.2279,3.319954085,2.7271278422909804,4.8246035471888495,2.5842309185326897,98000.86635836141,299.6419884,4.518738219,2.4382157012209302,297.59772718137697,294.8551341,294.6354185,0.5620921659292789,0.192152594,290.5663889,0.410020787,-5.994535219,5.91048763,3.029663796
31/7/06 18:00,146.43,2560159.005,31.38650994,0.49260085850710295,670058.8354,3.3179664651836003,2.726569206,5.42344794,0.28082353446305797,97922.73044592039,299.8498629,5.25362191,0.27573203964853904,297.4310159,296.6259462,294.6262909,0.494327099,-0.041282791,290.5872526,0.410020787,-5.989135095,6.957269704,0.093536114
1/8/06 00:00,253.32,2561826.248,32.093838179242304,13.37600793,616360.11,3.3160049980472897,2.7260329147694398,1.9860071951471299,0.6754450259225339,98070.75740991179,295.14936384701303,2.018368184,0.64832213,293.3401777,296.4067212,294.64260983053396,0.095009043,0.014589076,290.6079232,0.410983457,-5.95798588,3.3340749770142297,0.4228214612275711
1/8/06 12:00,0.37,2561130.434,31.101275079983395,4.698654343,270182.327,3.312029758,2.724971505,1.9213172144716102,-2.597305722,98185.55124231301,298.1660793,1.6954313073618101,-2.296565932,295.73242619513803,295.562299,294.6116316,0.128065173,-0.206581754,290.6488779,0.41094045121702905,-5.936709853,2.035667626,-2.82812297
1/8/06 18:00,172.33,2561677.145,30.25573327,0.151569495,320838.1246,3.3100159850577597,2.724368178,-0.156155308,-4.332944916,98031.30892,299.0893464,-0.148398493,-4.105245559,295.2276291,296.7005678,294.6143975,-0.032009138,-0.366566075,290.6697416,0.41001417052521505,-5.960604824,-0.280226549,-5.237394097
2/8/06 00:00,3.49,2561500.932,29.584313455928303,0,331040.8824,3.3080806708166004,2.7238654051859803,-1.170124548,-2.13871035,98103.35632,293.2820423,-1.248149361,-2.233249969,289.9604855,296.05101224091203,294.6279505,-0.060189489,-0.11159958,290.68983253850496,0.41001417052521505,-5.932514907,-2.113795351,-3.912768949
2/8/06 06:00,6.34,2554497.609,29.06330252,0,476564.42826097604,3.306040745,2.723306769,-0.525442683,-1.664121508,97989.19671,291.63324253180696,-0.579103599,-1.74550832,288.93631863308497,294.75460764856604,294.60305726490503,-0.021017975,-0.080801917,290.7106962,0.4100770252864461,-5.953999522,-1.065443888,-2.93838367
2/8/06 12:00,68.49,2558428.507,27.76450152,0,488020.15634453704,3.304131584,2.7227481322048197,2.5042663546161403,-3.575688874,97925.39417020821,299.9304776,2.3159261953242596,-3.266830883,297.3907954,295.14511425109197,294.5532708,0.23268782626270398,-0.353552018,290.7294349,0.410020787,-5.981324615,2.948005426,-4.107346654
2/8/06 18:00,116.36,2557014.2870157002,25.952819795841197,2.1598653026851498,597028.5689,3.302117811,2.7222118411738596,2.8931455527341097,-3.984913099,97737.53819,298.8155604,2.8624913426344003,-3.941389412,296.4476525,296.7156467,294.55714309781104,0.207978369,-0.296658105,290.74856,0.41240926774261993,-5.942063625,3.989556206,-5.414010783
3/8/06 00:00,33.87,2555175.35,28.53619392,18.680940249539198,620835.0038,3.300077885,2.721653205,0.90919626,-1.639435935,97684.13686,295.10931,0.9112611229302959,-1.644272357,292.8435413,296.3761766,294.57844063314997,0.048482539,-0.059270807,290.768651,0.417735382,-5.861872937,1.5512497343548501,-2.398555267
3/8/06 06:00,45.68,2550087.774,27.19606436,35.27779994,748458.9744942429,3.298142571,2.721161605,-1.020043793,-3.416101856,97667.2666,293.61971164687196,-1.035187571,-3.472085928,291.1816747,295.5592059,294.5776109,-0.048041361,-0.244738151,290.7883556,0.42401754969824396,-5.763720462,-1.337471213,-5.387568172
3/8/06 12:00,797.19,2556413.357,22.02321845,22.735424238790102,763673.6134,3.296181104,2.7205471044319203,-3.825371012,-5.211890406,97836.47652,295.0520177,-3.652521076,-4.977405555,293.1233364,295.0302821,294.5469092,-0.471903594,-0.596594639,290.8072875,0.41023581626218497,-5.980490261,-4.885335297,-6.527095041
3/8/06 18:00,1018.19,2559937.61,16.75619761,0,755439.8088,3.294245789,2.7200555043202104,-4.449721739,-6.069279479,97850.68304613711,295.7679173,-4.367910855,-5.960194542,292.3783819,295.26342615245096,294.51897348902196,-0.580740903,-0.834731438,290.8262194,0.410020787,-5.991336862,-5.877188777,-8.236385346
4/8/06 00:00,1547.98,2562187.71,12.60640308,0,714449.7817,3.292205863,2.719496868,-3.998000846,-3.090669508,97986.65983,291.29455918089803,-4.082858372,-3.151679324,288.4595011,294.47081374138304,294.4846762,-0.430583431,-0.299315425,290.8453444,0.41002409496119896,-5.987837211,-6.658221079,-4.717522381
4/8/06 06:00,736.85,2558654.42,12.690415244310401,0.037892374,650906.29,3.290218243,2.718949404,-3.781012168,-1.597366154,97964.71581,289.5037963,-3.901160403,-1.628965201,287.2056691,293.1628099,294.413039,-0.321580841,-0.166585673,290.8642763,0.410027403,-5.982831087,-6.473033246,-3.151421312
4/8/06 12:00,1299.69,2567117.146,14.52174498,0.113677121,491779.06712195603,3.288256776,2.718390768,-4.688150525,-3.861832916,97953.68038526391,298.1741915,-4.443311834,-3.675601523,297.06261896095003,293.58695424299196,294.3192745,-0.557684252,-0.43047804,290.8810832,0.410017479,-5.987396857,-5.938394925,-4.529929517
4/8/06 18:00,1837.84,2567401.797,17.06175799,0.037892374,546193.7755,3.286243003,2.717832131,-4.755058448,-4.885762689,97913.72452,298.979325,-4.664733247,-4.794763354,296.7612563,295.5035297,294.2880197,-0.511157749,-0.577039486,290.8994355,0.410020787,-5.991823569,-6.390378789,-6.620891474
5/8/06 00:00,672.02,2567907.844,16.28464544,0,554606.5758,3.2843076891245198,2.717340531,-2.745233163,-2.18912455,98016.84870408801,292.6497996,-2.959199876,-2.327180244,289.93658628695596,295.1760455,294.28580696576597,-0.243568373,-0.177555637,290.9156629,0.410020787,-5.988068976,-5.40741851,-3.846412962
5/8/06 06:00,1142.31,2563037.1452397997,16.21621618,0,573401.1297173271,3.282293916,2.716737204,-2.726380654,-1.771208221,97986.53298,290.3672361,-2.899614712,-1.850223182,287.966945,293.8997462,294.2501267,-0.202991973,-0.126862139,290.9328561,0.41023581626218497,-5.980837908,-5.246817762,-3.172874751
5/8/06 12:00,1455.77,2565169.77,16.6667653,0,480323.339,3.2802801432712996,2.7162456034544404,-5.050414417,-2.345930094,97969.40904,299.1380194,-4.742341084,-2.217247034,298.1829654,294.2945058,294.1895532,-0.520082904,-0.271175083,290.9483107,0.410017479,-5.985913561,-6.196297755,-2.811658703
5/8/06 18:00,1179.73,2567505.717,17.52111483,0,473879.492,3.2783448290301402,2.7156757942340497,-4.689259497,-4.526604979,97887.34096609721,299.9198304,-4.612136466,-4.453135465,297.7288812,296.2002554,294.1906595,-0.474796005,-0.479399992,290.96550395323504,0.410020787,-5.99300557,-6.505467273,-5.965813199
6/8/06 00:00,708.46,2569846.183,18.36394657,0,510394.6253,3.2763833618938305,2.715139503,-3.302675968,-1.925579976,98077.22645,293.4777486,-3.506500643,-2.017558227,290.9333565,295.8433865,294.21721230649297,-0.263402051,-0.167471447,290.9821176,0.410020787,-5.990108508,-6.04302082,-3.663310352
6/8/06 06:00,1353.09,2566602.063,18.46625171,0,481218.3178,3.274369589,2.7145808667124998,-2.404779036,-1.579981948,98046.02283,291.148033,-2.666791201,-1.681496577,288.8121595,294.5612875,294.20836138271596,-0.200512763,-0.100561479,290.9985382,0.410020787,-5.984430265,-5.210198699,-2.611093991
6/8/06 12:00,403.33,2571463.725,17.892394408890397,0,362723.1304,3.2724081218308996,2.714089267,-4.45711488,-4.090261391,98090.29139,300.31124288235804,-4.219683564,-3.87424666,299.6285736,294.9715128,294.1746172,-0.558262734,-0.452145422,291.0137996,0.410020787,-5.987860387,-5.628702277,-4.813314482
6/8/06 18:00,1643.38,2572877.944,17.87206888,0.075784747,323523.0609,3.270420502,2.7135306301102102,-3.935528807,-5.377040369,98027.5036,300.9490627,-3.859597912,-5.272764086,298.8148361,296.9232725,294.2003402,-0.44306212,-0.598911278,291.0304133,0.410020787,-5.992657923,-5.628702277,-7.048962426
7/8/06 00:00,1254.84,2573754.489,16.16065975,0.49260085850710295,332114.857,3.268459035,2.712994339,-2.974050866,-3.224180215,98166.65148427131,294.0268415,-3.056669435,-3.31414391,291.22072943467003,296.5145938,294.2506799,-0.289351113,-0.249780246,291.0456747,0.410020787,-5.991081921,-5.424681783,-4.965484226
7/8/06 06:00,346.52,2567428.907,15.029205564202302,0.9852017170142059,392436.4251,3.266445262,2.71242453,-2.295730212,-2.594871933,98067.71315,291.2732647,-2.447944456,-2.728645197,288.6122226,295.07165261299303,294.2617435,-0.218693635,-0.177010546,291.0620952,0.410040636,-5.987535916,-4.873826448,-4.038496081
7/8/06 12:00,1618.13,2568264.7873742995,17.4967242,0,461886.77665391297,3.2644314888099104,2.711865893,-4.617915689,-4.771026924,97977.52706,300.2078126,-4.400645914,-4.550544639,298.6685265,295.271159,294.2393396,-0.62313539,-0.57867476,291.0775498,0.410020787,-5.989853566,-5.909099675,-5.717352437
7/8/06 18:00,1762.39,2566782.794,20.6681835,0.151569495,563556.3634,3.262496175,2.7113296023373197,-4.660426248,-4.971640669,97872.11968445289,300.5140473,-4.572413023,-4.880344271,297.3173491,297.0129731,294.2694881,-0.510166065,-0.647969502,291.0941635,0.410020787,-5.988741094,-6.174326317,-6.877334911
8/8/06 00:00,1335.63,2566290.302,19.68036302,0.22735424238794602,552100.6353,3.260482402,2.710759793,-3.414682049,-3.500589101,97936.17591137289,294.00757506520404,-3.489949209,-3.579583909,291.0371139,296.5161404,294.3189979,-0.33422481,-0.312738301,291.110584,0.410030711,-5.988972859,-5.789826155,-5.430973968
8/8/06 06:00,1021.85,2559540.002,18.419503,1.402017828,550847.6651,3.258547087,2.710268193,-3.964362056,-2.990884161,97833.68595,291.7346447,-3.942355084,-2.986779508,289.2679925,295.1663795,294.3292318,-0.376288736,-0.287323415,291.1271977,0.41028213,-5.982576145,-5.880327554,-4.408193721
8/8/06 12:00,1728.03,2563818.807,17.281273647435402,0,855140.4422724041,3.256533314,2.7097095565146296,-4.743229423,-3.787776195,97852.96624,299.581147,-4.481196229,-3.585150148,297.5079596,295.2220557,294.3057215,-0.596277284,-0.490301819,291.1428455,0.410020787,-5.987953093,-5.994892908,-4.529430599
8/8/06 18:00,2214.61,2565169.77,17.570573608789402,0,625488.8933,3.254545694,2.7091620927538598,-5.12360651,-4.352067544,97721.17530814631,300.5211454,-5.044312811,-4.28719198,297.6939068,296.9089668,294.33061476738897,-0.542891634,-0.54801337,291.159266,0.410020787,-5.99161498,-6.928679017,-6.099523007
9/8/06 00:00,1979.86,2565820.402,15.487207376556599,0,532411.1027,3.25261038,2.708614629,-3.549976523,-3.281895781,97861.08426,294.19871821384703,-3.682313658,-3.401116387,291.5932067,296.49371527050897,294.37597575174703,-0.389180627,-0.281259273,291.1758797,0.41002409496119896,-5.992055334,-6.41967404,-5.080235181
9/8/06 06:00,2073.12,2559164.985,15.55495912,0,565704.3124,3.250596607,2.708123029,-3.754027204,-1.591455524,97807.17555,291.793965,-3.780886646,-1.613658045,289.6124902,295.1957641,294.3848267,-0.279268994,-0.142124697,291.19172065025504,0.41046077,-5.979030141,-5.748498926,-2.769250741
9/8/06 12:00,1223.49,2560646.979,17.47843123,0,520239.39157955203,3.248582834,2.7075085287417298,-4.421997462,-3.806203454,97806.41449,300.3264532,-4.155684684,-3.582019138,298.8812874,295.3639526,294.3635291,-0.515124484,-0.431568223,291.20736843202997,0.410020787,-5.99075745,-5.553371633,-4.398215378
9/8/06 18:00,588.63,2559363.789,18.94254649,0.075784747,575191.0872,3.2466213672122097,2.707016929,-4.885177724,-4.438988577,97696.94810152901,301.1655564,-4.771398047,-4.337983906,298.4709212,297.2113195,294.3939542,-0.487109414,-0.498818872,291.2239821,0.410020787,-5.991707686,-6.490819648,-6.00123632
10/8/06 00:00,893.52,2559350.234,18.279256886485502,0.22735424238794602,626025.8806,3.2446337471807496,2.7064582921394402,-3.428359359,-2.927953333,97854.10783,294.3442304,-3.502822547,-2.991302076,291.1501977,296.7922015,294.44705973333197,-0.3163745,-0.247872426,291.2396299,0.41002409496119896,-5.994651102,-5.769424105,-4.569842892
10/8/06 06:00,1087.42,2552925.25,16.78262079,0.037892374,628352.8254,3.242698433,2.705888483,-3.706711104,-2.556626679,97808.82452,291.4892514,-3.762128353,-2.593663913,288.3120257,295.3639526,294.4606127,-0.325547576,-0.208693983,291.2562436,0.410053868,-5.994697455,-6.190020201,-3.957172579
10/8/06 12:00,1218.48,2557443.523,15.38490224,0.075784747,528831.1876,3.2406585071178298,2.705352192,-4.95171599,-3.52318857,97841.93081,300.0131204,-4.666572295,-3.31553547,297.9742848,295.421562,294.4401449,-0.58743477,-0.423323715,291.27227774902303,0.41002409496119896,-5.99631981,-6.295169225,-4.04049175
10/8/06 18:00,1020.12,2558026.38,14.71144987,0,531516.1239118071,3.238670887,2.704793555,-5.179794379,-4.495313407,97762.39961259981,300.641307,-5.071530725,-4.39886464,297.3412483,297.1281918,294.4666977,-0.590905663,-0.532546402,291.2886983,0.41002409496119896,-5.996667457,-7.122236922,-5.924403072
11/8/06 00:00,1341.65,2558166.447,12.7818801,0.22735424238794602,605441.3692,3.2367094199500603,2.704301955,-3.221351421,-2.922042703,97917.52984,293.8879205,-3.323331435,-3.021568498,290.649481,296.595015,294.5131651,-0.339513791,-0.24208083,291.3045392,0.41002409496119896,-5.99539275,-5.890790143,-4.418670983
11/8/06 06:00,1456.77,2552699.336,11.75950624,0.075784747,523282.3194,3.2347479528137497,2.703687455,-2.73931865,-1.741307386,97814.78619,291.0319275,-2.946694348,-1.791081898,287.9273074,295.1385414,294.5153778,-0.243485732,-0.124204818,291.3211529,0.410030711,-5.990386626,-5.509951887,-2.786213926
11/8/06 12:00,468.66,2557149.835,12.12672071,0,400849.2255,3.232786486,2.703207028,-4.294096129,-3.895905961,97856.26418,300.3786753,-4.037985595,-3.660294368,298.6574513,295.2812116,294.4860591,-0.480580828,-0.449079283,291.3371871,0.410020787,-5.987837211,-5.352489916,-4.543899198
11/8/06 18:00,462.5,2557737.211,12.1226556,0,343391.5893,3.2307988656459803,2.7026372185438596,-4.011678156,-4.131983487,97739.56769,300.8821373,-3.906677548,-4.02662244,296.88949571316397,297.1734287,294.5101226,-0.344059009,-0.449965057,291.353028,0.410017479,-5.984615677,-5.197643592,-5.680931482
